iter,batch_size,epoch,loss,mean_loss
872,16,0,0.059349656105041504,
873,16,0,0.07416771352291107,
874,16,0,0.07912577688694,
875,16,0,0.07240033894777298,
876,16,0,0.07975604385137558,
877,16,0,0.06540776789188385,
878,16,0,0.08604862540960312,
879,16,0,0.08090157806873322,
880,16,0,0.0786922425031662,
881,16,0,0.0690283253788948,
882,16,0,0.08470340073108673,
883,16,0,0.07662823051214218,
884,16,0,0.06774233281612396,
885,16,0,0.07380074262619019,
886,16,0,0.0670970007777214,
887,16,0,0.07686300575733185,
888,16,0,0.07015379518270493,
889,16,0,0.07704446464776993,
890,16,0,0.07467246055603027,
891,16,0,0.07478553056716919,
892,16,0,0.06675208359956741,
893,16,0,0.07697848975658417,
894,16,0,0.06501713395118713,
895,16,0,0.07678325474262238,
896,16,0,0.06876429170370102,
897,16,0,0.06434636563062668,
898,16,0,0.0713476836681366,
899,16,0,0.08021533489227295,
900,16,0,0.0640580952167511,
901,16,0,0.0734652727842331,
902,16,0,0.07884044945240021,
903,16,0,0.07090960443019867,
904,16,0,0.07478266954421997,
905,16,0,0.06353893876075745,
906,16,0,0.0620872899889946,
907,16,0,0.0727316290140152,
908,16,0,0.07278454303741455,
909,16,0,0.07371389120817184,
910,16,0,0.08400928229093552,
911,16,0,0.0685068815946579,
912,16,0,0.07809977978467941,
913,16,0,0.07015614211559296,
914,16,0,0.06694712489843369,
915,16,0,0.06119801849126816,
916,16,0,0.08448108285665512,
917,16,0,0.07051707804203033,
918,16,0,0.06916580349206924,
919,16,0,0.08592109382152557,
920,16,0,0.0842178612947464,
921,16,0,0.06707845628261566,
922,16,0,0.07945272326469421,
923,16,0,0.064534991979599,
924,16,0,0.08458898961544037,
925,16,0,0.07849626988172531,
926,16,0,0.07074713706970215,
927,16,0,0.06347491592168808,
928,16,0,0.06737134605646133,
929,16,0,0.07235145568847656,
930,16,0,0.07385359704494476,
931,16,0,0.06767052412033081,
932,16,0,0.07527979463338852,
933,16,0,0.0667518600821495,
934,16,0,0.06894037872552872,
935,16,0,0.08292771130800247,
936,16,0,0.08392467349767685,
937,16,0,0.07463325560092926,
938,16,0,0.07635797560214996,
939,16,0,0.07337426394224167,
940,16,0,0.06730332970619202,
941,16,0,0.055706292390823364,
942,16,0,0.0869329571723938,
943,16,0,0.0639491006731987,
944,16,0,0.059938423335552216,
945,16,0,0.07720781862735748,
946,16,0,0.06596653163433075,
947,16,0,0.07650279998779297,
948,16,0,0.06689188629388809,
949,16,0,0.0777365118265152,
950,16,0,0.08097776770591736,
951,16,0,0.06326057016849518,
952,16,0,0.06860393285751343,
953,16,0,0.07128184288740158,
954,16,0,0.0714075118303299,
955,16,0,0.0702771544456482,
956,16,0,0.07424416393041611,
957,16,0,0.06636444479227066,
958,16,0,0.0773017406463623,
959,16,0,0.07306106388568878,
960,16,0,0.07777655124664307,
961,16,0,0.07538804411888123,
962,16,0,0.07406795024871826,
963,16,0,0.07109066098928452,
964,16,0,0.07453754544258118,
965,16,0,0.0762341320514679,
966,16,0,0.07254131138324738,
967,16,0,0.07554052770137787,
968,16,0,0.07494363188743591,
969,16,0,0.061358317732810974,
970,16,0,0.07490765303373337,
971,16,0,0.058286964893341064,
972,16,0,0.06823837012052536,
973,16,0,0.07577040791511536,
974,16,0,0.0830625519156456,
975,16,0,0.0669746920466423,
976,16,0,0.08720321953296661,
977,16,0,0.06872287392616272,
978,16,0,0.07634975016117096,
979,16,0,0.0874011367559433,
980,16,0,0.08440074324607849,
981,16,0,0.07468538731336594,
982,16,0,0.07276511937379837,
983,16,0,0.08229134976863861,
984,16,0,0.07288108766078949,
985,16,0,0.07049218565225601,
986,16,0,0.0681203156709671,
987,16,0,0.07371687889099121,
988,16,0,0.0827876627445221,
989,16,0,0.07496326416730881,
990,16,0,0.07647350430488586,
991,16,0,0.0682048499584198,
992,16,0,0.07161448895931244,
993,16,0,0.06325043737888336,
994,16,0,0.07522793859243393,
995,16,0,0.06343584507703781,
996,16,0,0.07615846395492554,
997,16,0,0.07129018753767014,
998,16,0,0.07259555160999298,
999,16,0,0.08092993497848511,
1000,16,0,0.05998644232749939,
1001,16,0,0.07006356865167618,
1002,16,0,0.07093607634305954,
1003,16,0,0.0780005007982254,
1004,16,0,0.07456959784030914,
1005,16,0,0.06941690295934677,
1006,16,0,0.07572180777788162,
1007,16,0,0.06409342586994171,
1008,16,0,0.07437965273857117,
1009,16,0,0.0806083083152771,
1010,16,0,0.07354865968227386,
1011,16,0,0.06359966844320297,
1012,16,0,0.07574740052223206,
1013,16,0,0.06460146605968475,
1014,16,0,0.08072921633720398,
1015,16,0,0.06789436936378479,
1016,16,0,0.05859115719795227,
1017,16,0,0.08824722468852997,
1018,16,0,0.07303138077259064,
1019,16,0,0.07067322731018066,
1020,16,0,0.07709832489490509,
1021,16,0,0.07760240137577057,
1022,16,0,0.069764643907547,
1023,16,0,0.07289890944957733,
1024,16,0,0.08106771856546402,
1025,16,0,0.0754372626543045,
1026,16,0,0.07538776099681854,
1027,16,0,0.0746367871761322,
1028,16,0,0.0741042047739029,
1029,16,0,0.06741812825202942,
1030,16,0,0.09019013494253159,
1031,16,0,0.07639092206954956,
1032,16,0,0.0777326375246048,
1033,16,0,0.07407669723033905,
1034,16,0,0.07614139467477798,
1035,16,0,0.07441915571689606,
1036,16,0,0.07573884725570679,
1037,16,0,0.09066267311573029,
1038,16,0,0.0736413300037384,
1039,16,0,0.07036405801773071,
1040,16,0,0.07393604516983032,
1041,16,0,0.07487326115369797,
1042,16,0,0.0836726576089859,
1043,16,0,0.0771186500787735,
1044,16,0,0.06728848814964294,
1045,16,0,0.0803641751408577,
1046,16,0,0.0595264732837677,
1047,16,0,0.07402050495147705,
1048,16,0,0.0698976218700409,
1049,16,0,0.06855016946792603,
1050,16,0,0.06619705259799957,
1051,16,0,0.07885823398828506,
1052,16,0,0.07735621184110641,
1053,16,0,0.07620739191770554,
1054,16,0,0.09151552617549896,
1055,16,0,0.07162749767303467,
1056,16,0,0.06964319944381714,
1057,16,0,0.06617926806211472,
1058,16,0,0.07898236811161041,
1059,16,0,0.0651349127292633,
1060,16,0,0.06473343074321747,
1061,16,0,0.08327633142471313,
1062,16,0,0.06944536417722702,
1063,16,0,0.08397563546895981,
1064,16,0,0.06373579055070877,
1065,16,0,0.07556889951229095,
1066,16,0,0.07527603954076767,
1067,16,0,0.07017955183982849,
1068,16,0,0.06919009983539581,
1069,16,0,0.0801578015089035,
1070,16,0,0.07476706057786942,
1071,16,0,0.07107667624950409,
1072,16,0,0.06882473826408386,
1073,16,0,0.06519928574562073,
1074,16,0,0.0709087997674942,
1075,16,0,0.0720323771238327,
1076,16,0,0.07323452830314636,
1077,16,0,0.06941395998001099,
1078,16,0,0.0909915417432785,
1079,16,0,0.06789098680019379,
1080,16,0,0.07880813628435135,
1081,16,0,0.07130761444568634,
1082,16,0,0.061134032905101776,
1083,16,0,0.07477783411741257,
1084,16,0,0.07440126687288284,
1085,16,0,0.08587871491909027,
1086,16,0,0.07129380106925964,
1087,16,0,0.06880450248718262,
1088,16,0,0.0672747865319252,
1089,16,0,0.07588816434144974,
1090,16,0,0.07863659411668777,
1091,16,0,0.07144765555858612,
1092,16,0,0.0810244232416153,
1093,16,0,0.07326124608516693,
1094,16,0,0.07325053960084915,
1095,16,0,0.059026382863521576,
1096,16,0,0.0678778812289238,
1097,16,0,0.08111878484487534,
1098,16,0,0.07291801273822784,
1099,16,0,0.06242124363780022,
1100,16,0,0.08133390545845032,
1101,16,0,0.07592152059078217,
1102,16,0,0.08117856085300446,
1103,16,0,0.07066962867975235,
1104,16,0,0.06474148482084274,
1105,16,0,0.08665289729833603,
1106,16,0,0.07778671383857727,
1107,16,0,0.06566494703292847,
1108,16,0,0.07459389418363571,
1109,16,0,0.08040878176689148,
1110,16,0,0.0770869106054306,
1111,16,0,0.0826694518327713,
1112,16,0,0.06674988567829132,
1113,16,0,0.07410706579685211,
1114,16,0,0.08064758032560349,
1115,16,0,0.07282848656177521,
1116,16,0,0.07322359085083008,
1117,16,0,0.07174167782068253,
1118,16,0,0.06223985552787781,
1119,16,0,0.07373501360416412,
1120,16,0,0.08191457390785217,
1121,16,0,0.06465684622526169,
1122,16,0,0.07711701095104218,
1123,16,0,0.08001194894313812,
1124,16,0,0.06883220374584198,
1125,16,0,0.07905791699886322,
1126,16,0,0.07806143164634705,
1127,16,0,0.07501591742038727,
1128,16,0,0.07305419445037842,
1129,16,0,0.08305469155311584,
1130,16,0,0.08008170872926712,
1131,16,0,0.057766176760196686,
1132,16,0,0.06385798752307892,
1133,16,0,0.06596018373966217,
1134,16,0,0.07205985486507416,
1135,16,0,0.06925439834594727,
1136,16,0,0.07196381688117981,
1137,16,0,0.07243186235427856,
1138,16,0,0.07742202281951904,
1139,16,0,0.07467211782932281,
1140,16,0,0.06752344220876694,
1141,16,0,0.055609509348869324,
1142,16,0,0.07595476508140564,
1143,16,0,0.07980761677026749,
1144,16,0,0.07063154876232147,
1145,16,0,0.0890253335237503,
1146,16,0,0.06788047403097153,
1147,16,0,0.06705302000045776,
1148,16,0,0.07852356135845184,
1149,16,0,0.06771376729011536,
1150,16,0,0.06573909521102905,
1151,16,0,0.0712989866733551,
1152,16,0,0.07033100724220276,
1153,16,0,0.06982848793268204,
1154,16,0,0.07542666792869568,
1155,16,0,0.08560901880264282,
1156,16,0,0.07302634418010712,
1157,16,0,0.0686391294002533,
1158,16,0,0.056511975824832916,
1159,16,0,0.06332352757453918,
1160,16,0,0.06743955612182617,
1161,16,0,0.06876908987760544,
1162,16,0,0.056802667677402496,
1163,16,0,0.07560434192419052,
1164,16,0,0.06757528334856033,
1165,16,0,0.07626477628946304,
1166,16,0,0.08513219654560089,
1167,16,0,0.07791163772344589,
1168,16,0,0.07630564272403717,
1169,16,0,0.07974130660295486,
1170,16,0,0.06997230648994446,
1171,16,0,0.06899385154247284,
1172,16,0,0.07253804057836533,
1173,16,0,0.08318539708852768,
1174,16,0,0.061715032905340195,
1175,16,0,0.06402526795864105,
1176,16,0,0.0737471878528595,
1177,16,0,0.06454527378082275,
1178,16,0,0.07693241536617279,
1179,16,0,0.06266745924949646,
1180,16,0,0.07949720323085785,
1181,16,0,0.06750209629535675,
1182,16,0,0.06375434249639511,
1183,16,0,0.06302551925182343,
1184,16,0,0.06659017503261566,
1185,16,0,0.06814555823802948,
1186,16,0,0.05562417954206467,
1187,16,0,0.06534221023321152,
1188,16,0,0.061491042375564575,
1189,16,0,0.07677977532148361,
1190,16,0,0.06312840431928635,
1191,16,0,0.07472346723079681,
1192,16,0,0.08416669815778732,
1193,16,0,0.06285708397626877,
1194,16,0,0.06455198675394058,
1195,16,0,0.08088964223861694,
1196,16,0,0.06995610147714615,
1197,16,0,0.059439487755298615,
1198,16,0,0.06749103218317032,
1199,16,0,0.06651312112808228,
1200,16,0,0.06560279428958893,
1201,16,0,0.08235835283994675,
1202,16,0,0.07094883918762207,
1203,16,0,0.08780831098556519,
1204,16,0,0.07284148037433624,
1205,16,0,0.07599414885044098,
1206,16,0,0.07254502177238464,
1207,16,0,0.07253095507621765,
1208,16,0,0.06109737604856491,
1209,16,0,0.0812830850481987,
1210,16,0,0.07990807294845581,
1211,16,0,0.07986776530742645,
1212,16,0,0.07820063084363937,
1213,16,0,0.07392214238643646,
1214,16,0,0.06244625896215439,
1215,16,0,0.06906258314847946,
1216,16,0,0.07510479539632797,
1217,16,0,0.06729897111654282,
1218,16,0,0.07656733691692352,
1219,16,0,0.07657508552074432,
1220,16,0,0.0725700706243515,
1221,16,0,0.06908833980560303,
1222,16,0,0.07914815843105316,
1223,16,0,0.06875822693109512,
1224,16,0,0.07985461503267288,
1225,16,0,0.07013930380344391,
1226,16,0,0.08420278877019882,
1227,16,0,0.07055145502090454,
1228,16,0,0.07763171941041946,
1229,16,0,0.07733923196792603,
1230,16,0,0.06840047240257263,
1231,16,0,0.07087905704975128,
1232,16,0,0.06105239316821098,
1233,16,0,0.06237591430544853,
1234,16,0,0.07236228883266449,
1235,16,0,0.07046280801296234,
1236,16,0,0.055727120488882065,
1237,16,0,0.0637214332818985,
1238,16,0,0.0655074268579483,
1239,16,0,0.06713345646858215,
1240,16,0,0.05864116549491882,
1241,16,0,0.06263450533151627,
1242,16,0,0.06373489648103714,
1243,16,0,0.07470661401748657,
1244,16,0,0.070028156042099,
1245,16,0,0.076321542263031,
1246,16,0,0.07039213180541992,
1247,16,0,0.06444473564624786,
1248,16,0,0.06826049089431763,
1249,16,0,0.07407611608505249,
1250,16,0,0.06418977677822113,
1251,16,0,0.0694461390376091,
1252,16,0,0.08219671249389648,
1253,16,0,0.07527386397123337,
1254,16,0,0.05839633196592331,
1255,16,0,0.0733356773853302,
1256,16,0,0.072875015437603,
1257,16,0,0.06855658441781998,
1258,16,0,0.07491178810596466,
1259,16,0,0.07628720998764038,
1260,16,0,0.07103924453258514,
1261,16,0,0.06223326921463013,
1262,16,0,0.06257350742816925,
1263,16,0,0.06724309176206589,
1264,16,0,0.07297102361917496,
1265,16,0,0.06999163329601288,
1266,16,0,0.0762493908405304,
1267,16,0,0.07206903398036957,
1268,16,0,0.05847063288092613,
1269,16,0,0.0684613287448883,
1270,16,0,0.06518352776765823,
1271,16,0,0.07665204256772995,
1272,16,0,0.06974641978740692,
1273,16,0,0.06787358224391937,
1274,16,0,0.07088584452867508,
1275,16,0,0.07041409611701965,
1276,16,0,0.06829226016998291,
1277,16,0,0.07397206127643585,
1278,16,0,0.06384937465190887,
1279,16,0,0.07276906818151474,
1280,16,0,0.06623633950948715,
1281,16,0,0.06286820769309998,
1282,16,0,0.07145831733942032,
1283,16,0,0.06649933755397797,
1284,16,0,0.07976368069648743,
1285,16,0,0.08068795502185822,
1286,16,0,0.07781656831502914,
1287,16,0,0.06439872086048126,
1288,16,0,0.06843410432338715,
1289,16,0,0.06085002422332764,
1290,16,0,0.06090288981795311,
1291,16,0,0.056332867592573166,
1292,16,0,0.07648783922195435,
1293,16,0,0.06726354360580444,
1294,16,0,0.0702817440032959,
1295,16,0,0.06839972734451294,
1296,16,0,0.07350943237543106,
1297,16,0,0.06992338597774506,
1298,16,0,0.07758814841508865,
1299,16,0,0.07601465284824371,
1300,16,0,0.07703536748886108,
1301,16,0,0.06956157833337784,
1302,16,0,0.06669531762599945,
1303,16,0,0.07506956160068512,
1304,16,0,0.06240362673997879,
1305,16,0,0.0655658096075058,
1306,16,0,0.07498824596405029,
1307,16,0,0.06362284719944,
1308,16,0,0.07323873788118362,
1309,16,0,0.08188972622156143,
1310,16,0,0.07210918515920639,
1311,16,0,0.07641744613647461,
1312,16,0,0.06020715832710266,
1313,16,0,0.06492996215820312,
1314,16,0,0.06639252603054047,
1315,16,0,0.07241180539131165,
1316,16,0,0.08918117731809616,
1317,16,0,0.06093498319387436,
1318,16,0,0.074250228703022,
1319,16,0,0.07128886878490448,
1320,16,0,0.058105405420064926,
1321,16,0,0.07038304209709167,
1322,16,0,0.07402098178863525,
1323,16,0,0.0676058679819107,
1324,16,0,0.07058161497116089,
1325,16,0,0.06908360123634338,
1326,16,0,0.07600754499435425,
1327,16,0,0.06599470973014832,
1328,16,0,0.0688483715057373,
1329,16,0,0.07544820010662079,
1330,16,0,0.0637262761592865,
1331,16,0,0.06736606359481812,
1332,16,0,0.06854035705327988,
1333,16,0,0.07148762047290802,
1334,16,0,0.07705517113208771,
1335,16,0,0.06423362344503403,
1336,16,0,0.0645141452550888,
1337,16,0,0.0761508196592331,
1338,16,0,0.05997411534190178,
1339,16,0,0.06674861907958984,
1340,16,0,0.06844925880432129,
1341,16,0,0.06782057136297226,
1342,16,0,0.06766338646411896,
1343,16,0,0.06640206277370453,
1344,16,0,0.0812307745218277,
1345,16,0,0.05571829527616501,
1346,16,0,0.06919968128204346,
1347,16,0,0.05955195426940918,
1348,16,0,0.06462308019399643,
1349,16,0,0.0654817745089531,
1350,16,0,0.07715889811515808,
1351,16,0,0.07388147711753845,
1352,16,0,0.058493100106716156,
1353,16,0,0.08597417920827866,
1354,16,0,0.061914339661598206,
1355,16,0,0.07747600972652435,
1356,16,0,0.07429087162017822,
1357,16,0,0.07123998552560806,
1358,16,0,0.08018031716346741,
1359,16,0,0.07590874284505844,
1360,16,0,0.08072470873594284,
1361,16,0,0.06605132669210434,
1362,16,0,0.06961692869663239,
1363,16,0,0.07954834401607513,
1364,16,0,0.07260443270206451,
1365,16,0,0.07676896452903748,
1366,16,0,0.06280168890953064,
1367,16,0,0.071675606071949,
1368,16,0,0.06443978101015091,
1369,16,0,0.06591908633708954,
1370,16,0,0.06691193580627441,
1371,16,0,0.07725975662469864,
1372,16,0,0.07077531516551971,
1373,16,0,0.06429540365934372,
1374,16,0,0.06251566112041473,
1375,16,0,0.05891614407300949,
1376,16,0,0.07128790766000748,
1377,16,0,0.06559495627880096,
1378,16,0,0.06044759601354599,
1379,16,0,0.07250548899173737,
1380,16,0,0.062283437699079514,
1381,16,0,0.06904175132513046,
1382,16,0,0.0650317370891571,
1383,16,0,0.07029156386852264,
1384,16,0,0.06763707846403122,
1385,16,0,0.07246938347816467,
1386,16,0,0.07151034474372864,
1387,16,0,0.06859803199768066,
1388,16,0,0.052903443574905396,
1389,16,0,0.06589990109205246,
1390,16,0,0.06961015611886978,
1391,16,0,0.07153961062431335,
1392,16,0,0.06606204062700272,
1393,16,0,0.06436937302350998,
1394,16,0,0.07030226290225983,
1395,16,0,0.07086390256881714,
1396,16,0,0.06513170897960663,
1397,16,0,0.06272734701633453,
1398,16,0,0.05450689420104027,
1399,16,0,0.06555201858282089,
1400,16,0,0.07569311559200287,
1401,16,0,0.07049386203289032,
1402,16,0,0.06009342521429062,
1403,16,0,0.08350154012441635,
1404,16,0,0.06494031846523285,
1405,16,0,0.06696181744337082,
1406,16,0,0.06852587312459946,
1407,16,0,0.07128775119781494,
1408,16,0,0.06626296788454056,
1409,16,0,0.06333835422992706,
1410,16,0,0.07336726039648056,
1411,16,0,0.06981773674488068,
1412,16,0,0.08473382890224457,
1413,16,0,0.07854205369949341,
1414,16,0,0.06634815037250519,
1415,16,0,0.07861616462469101,
1416,16,0,0.07209713011980057,
1417,16,0,0.06307979673147202,
1418,16,0,0.07150983810424805,
1419,16,0,0.06090134382247925,
1420,16,0,0.0716957300901413,
1421,16,0,0.05738702416419983,
1422,16,0,0.07084289193153381,
1423,16,0,0.0626785159111023,
1424,16,0,0.07241767644882202,
1425,16,0,0.07549379020929337,
1426,16,0,0.06777004897594452,
1427,16,0,0.06916812062263489,
1428,16,0,0.08648034185171127,
1429,16,0,0.07232480496168137,
1430,16,0,0.07751433551311493,
1431,16,0,0.08002661168575287,
1432,16,0,0.07453634589910507,
1433,16,0,0.09183946251869202,
1434,16,0,0.06806202977895737,
1435,16,0,0.0874270647764206,
1436,16,0,0.07120534777641296,
1437,16,0,0.07360795140266418,
1438,16,0,0.07416006922721863,
1439,16,0,0.06161214038729668,
1440,16,0,0.06695899367332458,
1441,16,0,0.07316140830516815,
1442,16,0,0.06422320008277893,
1443,16,0,0.06505857408046722,
1444,16,0,0.06394793838262558,
1445,16,0,0.0567803829908371,
1446,16,0,0.06966769695281982,
1447,16,0,0.08742672204971313,
1448,16,0,0.0638878270983696,
1449,16,0,0.07457853108644485,
1450,16,0,0.06215780973434448,
1451,16,0,0.08364129066467285,
1452,16,0,0.07431738078594208,
1453,16,0,0.06311604380607605,
1454,16,0,0.05910617113113403,
1455,16,0,0.06680621206760406,
1456,16,0,0.059661924839019775,
1457,16,0,0.07346414029598236,
1458,16,0,0.06706012785434723,
1459,16,0,0.06260974705219269,
1460,16,0,0.06335671246051788,
1461,16,0,0.06243104860186577,
1462,16,0,0.0849965438246727,
1463,16,0,0.0706719309091568,
1464,16,0,0.07610996812582016,
1465,16,0,0.07884916663169861,
1466,16,0,0.05548865720629692,
1467,16,0,0.05573788285255432,
1468,16,0,0.06333434581756592,
1469,16,0,0.06546127051115036,
1470,16,0,0.062198251485824585,
1471,16,0,0.06372879445552826,
1472,16,0,0.07072512805461884,
1473,16,0,0.072762131690979,
1474,16,0,0.07029911130666733,
1475,16,0,0.07145573198795319,
1476,16,0,0.0627705305814743,
1477,16,0,0.07333894073963165,
1478,16,0,0.053340040147304535,
1479,16,0,0.07208952307701111,
1480,16,0,0.06910989433526993,
1481,16,0,0.06708212196826935,
1482,16,0,0.07766459882259369,
1483,16,0,0.07835255563259125,
1484,16,0,0.07079873979091644,
1485,16,0,0.06372838467359543,
1486,16,0,0.06968039274215698,
1487,16,0,0.06669387221336365,
1488,16,0,0.08294111490249634,
1489,16,0,0.08358165621757507,
1490,16,0,0.061250995844602585,
1491,16,0,0.06679534167051315,
1492,16,0,0.07479192316532135,
1493,16,0,0.07607895135879517,
1494,16,0,0.06688135117292404,
1495,16,0,0.08503009378910065,
1496,16,0,0.06958144903182983,
1497,16,0,0.07260338217020035,
1498,16,0,0.052257344126701355,
1499,16,0,0.0706292986869812,
1500,16,0,0.06209566816687584,
1501,16,0,0.06534137576818466,
1502,16,0,0.06469111889600754,
1503,16,0,0.06455861777067184,
1504,16,0,0.07339178770780563,
1505,16,0,0.06732510030269623,
1506,16,0,0.07523337006568909,
1507,16,0,0.08097083866596222,
1508,16,0,0.07727611064910889,
1509,16,0,0.06154656410217285,
1510,16,0,0.05836650729179382,
1511,16,0,0.0688999816775322,
1512,16,0,0.08942157030105591,
1513,16,0,0.06886740028858185,
1514,16,0,0.068509042263031,
1515,16,0,0.0650847777724266,
1516,16,0,0.05846809595823288,
1517,16,0,0.07443144917488098,
1518,16,0,0.07505325227975845,
1519,16,0,0.06748595833778381,
1520,16,0,0.07076766341924667,
1521,16,0,0.07044975459575653,
1522,16,0,0.0826307088136673,
1523,16,0,0.07249827682971954,
1524,16,0,0.0670309066772461,
1525,16,0,0.07925448566675186,
1526,16,0,0.0644138753414154,
1527,16,0,0.08191542327404022,
1528,16,0,0.06288975477218628,
1529,16,0,0.06126045435667038,
1530,16,0,0.066718690097332,
1531,16,0,0.06338740140199661,
1532,16,0,0.07268904894590378,
1533,16,0,0.07617789506912231,
1534,16,0,0.07320421934127808,
1535,16,0,0.0812213271856308,
1536,16,0,0.08024659752845764,
1537,16,0,0.06229380890727043,
1538,16,0,0.07216919958591461,
1539,16,0,0.06981184333562851,
1540,16,0,0.0824279859662056,
1541,16,0,0.06330035626888275,
1542,16,0,0.07378053665161133,
1543,16,0,0.07064370810985565,
1544,16,0,0.08192986249923706,
1545,16,0,0.06015653535723686,
1546,16,0,0.05254201218485832,
1547,16,0,0.06697669625282288,
1548,16,0,0.07384650409221649,
1549,16,0,0.0687158852815628,
1550,16,0,0.08115819841623306,
1551,16,0,0.05661524459719658,
1552,16,0,0.0785498097538948,
1553,16,0,0.07825583219528198,
1554,16,0,0.06643802672624588,
1555,16,0,0.0780794620513916,
1556,16,0,0.0591939315199852,
1557,16,0,0.06932337582111359,
1558,16,0,0.05947452783584595,
1559,16,0,0.06669608503580093,
1560,16,0,0.059097908437252045,
1561,16,0,0.07296328246593475,
1562,16,0,0.059174053370952606,
1563,16,0,0.06499037146568298,
1564,16,0,0.07014711201190948,
1565,16,0,0.06908257305622101,
1566,16,0,0.06718434393405914,
1567,16,0,0.07347650825977325,
1568,16,0,0.0733814686536789,
1569,16,0,0.07372765243053436,
1570,16,0,0.06695152074098587,
1571,16,0,0.06018621847033501,
1572,16,0,0.05280634015798569,
1573,16,0,0.06982650607824326,
1574,16,0,0.06497377157211304,
1575,16,0,0.06335121393203735,
1576,16,0,0.08087389171123505,
1577,16,0,0.07149109244346619,
1578,16,0,0.0671553909778595,
1579,16,0,0.07008613646030426,
1580,16,0,0.07603387534618378,
1581,16,0,0.07651673257350922,
1582,16,0,0.07354670763015747,
1583,16,0,0.06476834416389465,
1584,16,0,0.06760802865028381,
1585,16,0,0.06960408389568329,
1586,16,0,0.0685926079750061,
1587,16,0,0.06852523237466812,
1588,16,0,0.058482926338911057,
1589,16,0,0.06871730089187622,
1590,16,0,0.06668928265571594,
1591,16,0,0.06660862267017365,
1592,16,0,0.06168271228671074,
1593,16,0,0.06901314854621887,
1594,16,0,0.06592667102813721,
1595,16,0,0.06403855979442596,
1596,16,0,0.06556398421525955,
1597,16,0,0.06458383798599243,
1598,16,0,0.05683952569961548,
1599,16,0,0.07396319508552551,
1600,16,0,0.06895475089550018,
1601,16,0,0.07976878434419632,
1602,16,0,0.06191549822688103,
1603,16,0,0.06908562779426575,
1604,16,0,0.06974247097969055,
1605,16,0,0.0639149397611618,
1606,16,0,0.06376932561397552,
1607,16,0,0.07115846127271652,
1608,16,0,0.06284332275390625,
1609,16,0,0.06068169325590134,
1610,16,0,0.07887938618659973,
1611,16,0,0.07577389478683472,
1612,16,0,0.06906691193580627,
1613,16,0,0.07410180568695068,
1614,16,0,0.07770498096942902,
1615,16,0,0.0720263123512268,
1616,16,0,0.08662103116512299,
1617,16,0,0.060742877423763275,
1618,16,0,0.07621264457702637,
1619,16,0,0.07025960087776184,
1620,16,0,0.06558436155319214,
1621,16,0,0.0726274847984314,
1622,16,0,0.07037367671728134,
1623,16,0,0.07365816831588745,
1624,16,0,0.07589578628540039,
1625,16,0,0.060354575514793396,
1626,16,0,0.07981579750776291,
1627,16,0,0.07850155234336853,
1628,16,0,0.06900134682655334,
1629,16,0,0.08157456666231155,
1630,16,0,0.06611888110637665,
1631,16,0,0.07023832201957703,
1632,16,0,0.07466070353984833,
1633,16,0,0.07130515575408936,
1634,16,0,0.07658515870571136,
1635,16,0,0.06461726129055023,
1636,16,0,0.0632723867893219,
1637,16,0,0.07973502576351166,
1638,16,0,0.06199253350496292,
1639,16,0,0.07055960595607758,
1640,16,0,0.07326874136924744,
1641,16,0,0.06589150428771973,
1642,16,0,0.07139578461647034,
1643,16,0,0.06666901707649231,
1644,16,0,0.058953993022441864,
1645,16,0,0.0581340491771698,
1646,16,0,0.06072888523340225,
1647,16,0,0.07172034680843353,
1648,16,0,0.06447076052427292,
1649,16,0,0.08786728233098984,
1650,16,0,0.06784582138061523,
1651,16,0,0.07479588687419891,
1652,16,0,0.06772737205028534,
1653,16,0,0.07089536637067795,
1654,16,0,0.07621973752975464,
1655,16,0,0.07441210746765137,
1656,16,0,0.07424779236316681,
1657,16,0,0.058724790811538696,
1658,16,0,0.07212057709693909,
1659,16,0,0.06844297051429749,
1660,16,0,0.07408429682254791,
1661,16,0,0.07555193454027176,
1662,16,0,0.0698031410574913,
1663,16,0,0.07265271246433258,
1664,16,0,0.06982746720314026,
1665,16,0,0.07414619624614716,
1666,16,0,0.0705161988735199,
1667,16,0,0.0580027773976326,
1668,16,0,0.07233748584985733,
1669,16,0,0.08465548604726791,
1670,16,0,0.09377851337194443,
1671,16,0,0.07112110406160355,
1672,16,0,0.060353077948093414,
1673,16,0,0.06815337389707565,
1674,16,0,0.07066099345684052,
1675,16,0,0.07879394292831421,
1676,16,0,0.06677423417568207,
1677,16,0,0.0731569156050682,
1678,16,0,0.06905472278594971,
1679,16,0,0.07779458910226822,
1680,16,0,0.05844813212752342,
1681,16,0,0.07540842890739441,
1682,16,0,0.06784005463123322,
1683,16,0,0.0619644895195961,
1684,16,0,0.06304771453142166,
1685,16,0,0.07800286263227463,
1686,16,0,0.06840493530035019,
1687,16,0,0.06872043013572693,
1688,16,0,0.06075568124651909,
1689,16,0,0.0809394121170044,
1690,16,0,0.05905468389391899,
1691,16,0,0.0667923092842102,
1692,16,0,0.07469889521598816,
1693,16,0,0.06817013770341873,
1694,16,0,0.06286419928073883,
1695,16,0,0.0791626125574112,
1696,16,0,0.07017622888088226,
1697,16,0,0.059980444610118866,
1698,16,0,0.07010402530431747,
1699,16,0,0.058226555585861206,
1700,16,0,0.06805025041103363,
1701,16,0,0.06419695913791656,
