iter,batch_size,epoch,loss,mean_loss
12524,16,0,0.04980652034282684,
12525,16,0,0.052109044045209885,
12526,16,0,0.06000956892967224,
12527,16,0,0.057282328605651855,
12528,16,0,0.05381999537348747,
12529,16,0,0.054317593574523926,
12530,16,0,0.051994048058986664,
12531,16,0,0.06192810833454132,
12532,16,0,0.06120511144399643,
12533,16,0,0.05945086479187012,
12534,16,0,0.06055793911218643,
12535,16,0,0.06553315371274948,
12536,16,0,0.06372933834791183,
12537,16,0,0.05939861387014389,
12538,16,0,0.049051277339458466,
12539,16,0,0.05677274987101555,
12540,16,0,0.056038886308670044,
12541,16,0,0.05849289521574974,
12542,16,0,0.059030868113040924,
12543,16,0,0.06255791336297989,
12544,16,0,0.0584319643676281,
12545,16,0,0.05527038872241974,
12546,16,0,0.05785002559423447,
12547,16,0,0.04515436291694641,
12548,16,0,0.06446537375450134,
12549,16,0,0.06132589280605316,
12550,16,0,0.057051271200180054,
12551,16,0,0.04880525916814804,
12552,16,0,0.05616488307714462,
12553,16,0,0.06086835265159607,
12554,16,0,0.05233122035861015,
12555,16,0,0.05275169759988785,
12556,16,0,0.06297927349805832,
12557,16,0,0.0530456081032753,
12558,16,0,0.057677414268255234,
12559,16,0,0.05345883220434189,
12560,16,0,0.05060603469610214,
12561,16,0,0.05704047530889511,
12562,16,0,0.06202889606356621,
12563,16,0,0.054621390998363495,
12564,16,0,0.0565851554274559,
12565,16,0,0.0559099018573761,
12566,16,0,0.06522008776664734,
12567,16,0,0.048011235892772675,
12568,16,0,0.05017901211977005,
12569,16,0,0.049675699323415756,
12570,16,0,0.053638607263565063,
12571,16,0,0.058181941509246826,
12572,16,0,0.056483473628759384,
12573,16,0,0.062453314661979675,
12574,16,0,0.05724116787314415,
12575,16,0,0.05699183791875839,
12576,16,0,0.05182499811053276,
12577,16,0,0.058542054146528244,
12578,16,0,0.06179485842585564,
12579,16,0,0.0563865602016449,
12580,16,0,0.06472647190093994,
12581,16,0,0.051469020545482635,
12582,16,0,0.05808389186859131,
12583,16,0,0.06518886983394623,
12584,16,0,0.06794217228889465,
12585,16,0,0.0662304237484932,
12586,16,0,0.056932564824819565,
12587,16,0,0.054155655205249786,
12588,16,0,0.056386664509773254,
12589,16,0,0.056834399700164795,
12590,16,0,0.06659598648548126,
12591,16,0,0.04940590262413025,
12592,16,0,0.046245232224464417,
12593,16,0,0.057593926787376404,
12594,16,0,0.04967576265335083,
12595,16,0,0.06052694842219353,
12596,16,0,0.057839132845401764,
12597,16,0,0.057331569492816925,
12598,16,0,0.0582888126373291,
12599,16,0,0.05264889821410179,
12600,16,0,0.059015125036239624,
12601,16,0,0.05745147913694382,
12602,16,0,0.055959492921829224,
12603,16,0,0.05822698399424553,
12604,16,0,0.0628194808959961,
12605,16,0,0.05575065314769745,
12606,16,0,0.05635114759206772,
12607,16,0,0.0516054630279541,
12608,16,0,0.05663704127073288,
12609,16,0,0.04924887418746948,
12610,16,0,0.05545224994421005,
12611,16,0,0.06285835802555084,
12612,16,0,0.047674305737018585,
12613,16,0,0.04821455478668213,
12614,16,0,0.055847927927970886,
12615,16,0,0.07084238529205322,
12616,16,0,0.06175120919942856,
12617,16,0,0.05621015280485153,
12618,16,0,0.06315107643604279,
12619,16,0,0.054944656789302826,
12620,16,0,0.049942828714847565,
12621,16,0,0.05589909479022026,
12622,16,0,0.05521117150783539,
12623,16,0,0.06325770914554596,
12624,16,0,0.04874105006456375,
12625,16,0,0.053476862609386444,
12626,16,0,0.05597259849309921,
12627,16,0,0.06112390756607056,
12628,16,0,0.04730190336704254,
12629,16,0,0.06733163446187973,
12630,16,0,0.05129197984933853,
12631,16,0,0.05462954193353653,
12632,16,0,0.049327608197927475,
12633,16,0,0.059668026864528656,
12634,16,0,0.05799131840467453,
12635,16,0,0.05649523064494133,
12636,16,0,0.05609646439552307,
12637,16,0,0.05858297646045685,
12638,16,0,0.05610616132616997,
12639,16,0,0.06767594814300537,
12640,16,0,0.05232604965567589,
12641,16,0,0.055113308131694794,
12642,16,0,0.06241801008582115,
12643,16,0,0.05104857310652733,
12644,16,0,0.06371012330055237,
12645,16,0,0.061109255999326706,
12646,16,0,0.06133098527789116,
12647,16,0,0.05779079720377922,
12648,16,0,0.05696673318743706,
12649,16,0,0.05644957721233368,
12650,16,0,0.06372682005167007,
12651,16,0,0.05162590369582176,
12652,16,0,0.05218655616044998,
12653,16,0,0.0661344975233078,
12654,16,0,0.05463508889079094,
12655,16,0,0.05175433307886124,
12656,16,0,0.05758952349424362,
12657,16,0,0.056103527545928955,
12658,16,0,0.061968810856342316,
12659,16,0,0.06186356395483017,
12660,16,0,0.04807674139738083,
12661,16,0,0.05568617209792137,
12662,16,0,0.06178238242864609,
12663,16,0,0.061358269304037094,
12664,16,0,0.06023068726062775,
12665,16,0,0.0506720244884491,
12666,16,0,0.06651124358177185,
12667,16,0,0.048943452537059784,
12668,16,0,0.06627204269170761,
12669,16,0,0.057546284049749374,
12670,16,0,0.054762206971645355,
12671,16,0,0.06572332978248596,
12672,16,0,0.06492031365633011,
12673,16,0,0.05093428120017052,
12674,16,0,0.05258332937955856,
12675,16,0,0.06613115966320038,
12676,16,0,0.05544329807162285,
12677,16,0,0.059765543788671494,
12678,16,0,0.05630704015493393,
12679,16,0,0.0613785982131958,
12680,16,0,0.0635542944073677,
12681,16,0,0.04982338845729828,
12682,16,0,0.06587059050798416,
12683,16,0,0.05868888646364212,
12684,16,0,0.0547783188521862,
12685,16,0,0.05496708303689957,
12686,16,0,0.05452563613653183,
12687,16,0,0.052717678248882294,
12688,16,0,0.05249446630477905,
12689,16,0,0.049296583980321884,
12690,16,0,0.05794595927000046,
12691,16,0,0.0704379603266716,
12692,16,0,0.05967879295349121,
12693,16,0,0.06043369695544243,
12694,16,0,0.06475481390953064,
12695,16,0,0.056811265647411346,
12696,16,0,0.05322302132844925,
12697,16,0,0.05087839812040329,
12698,16,0,0.0524185411632061,
12699,16,0,0.06317447125911713,
12700,16,0,0.05640026554465294,
12701,16,0,0.05217025801539421,
12702,16,0,0.06274212896823883,
12703,16,0,0.057113975286483765,
12704,16,0,0.045579686760902405,
12705,16,0,0.05186833068728447,
12706,16,0,0.05958280712366104,
12707,16,0,0.06383313238620758,
12708,16,0,0.053449369966983795,
12709,16,0,0.05594120919704437,
12710,16,0,0.05958419293165207,
12711,16,0,0.06396675854921341,
12712,16,0,0.05752795562148094,
12713,16,0,0.06615976244211197,
12714,16,0,0.05716066062450409,
12715,16,0,0.05814991518855095,
12716,16,0,0.053544409573078156,
12717,16,0,0.05341891571879387,
12718,16,0,0.06932422518730164,
12719,16,0,0.055639415979385376,
12720,16,0,0.05547842010855675,
12721,16,0,0.05812576040625572,
12722,16,0,0.05877078324556351,
12723,16,0,0.061132967472076416,
12724,16,0,0.06119684502482414,
12725,16,0,0.0564761683344841,
12726,16,0,0.051660507917404175,
12727,16,0,0.05664689466357231,
12728,16,0,0.05882728099822998,
12729,16,0,0.05386203154921532,
12730,16,0,0.059119924902915955,
12731,16,0,0.05611943453550339,
12732,16,0,0.048674650490283966,
12733,16,0,0.0428156852722168,
12734,16,0,0.058703675866127014,
12735,16,0,0.05762628838419914,
12736,16,0,0.05628187581896782,
12737,16,0,0.06137044355273247,
12738,16,0,0.052447497844696045,
12739,16,0,0.0556679368019104,
12740,16,0,0.062353238463401794,
12741,16,0,0.05406380817294121,
12742,16,0,0.06610772758722305,
12743,16,0,0.048424314707517624,
12744,16,0,0.05212351679801941,
12745,16,0,0.05113601312041283,
12746,16,0,0.06254668533802032,
12747,16,0,0.05254261940717697,
12748,16,0,0.05595141276717186,
12749,16,0,0.05302000790834427,
12750,16,0,0.0656890720129013,
12751,16,0,0.055682770907878876,
12752,16,0,0.05162983387708664,
12753,16,0,0.05615689605474472,
12754,16,0,0.06577702611684799,
12755,16,0,0.048728033900260925,
12756,16,0,0.05482741445302963,
12757,16,0,0.04875948280096054,
12758,16,0,0.05332140624523163,
12759,16,0,0.06556796282529831,
12760,16,0,0.0652506873011589,
12761,16,0,0.06443431228399277,
12762,16,0,0.060075245797634125,
12763,16,0,0.06005638837814331,
12764,16,0,0.05096476525068283,
12765,16,0,0.05238889157772064,
12766,16,0,0.05310282111167908,
12767,16,0,0.0660243108868599,
12768,16,0,0.0578189454972744,
12769,16,0,0.06123090907931328,
12770,16,0,0.05748707056045532,
12771,16,0,0.04548786208033562,
12772,16,0,0.05462169274687767,
12773,16,0,0.05963541194796562,
12774,16,0,0.057476311922073364,
12775,16,0,0.06204724311828613,
12776,16,0,0.061867132782936096,
12777,16,0,0.05167685076594353,
12778,16,0,0.06206352636218071,
12779,16,0,0.051669277250766754,
12780,16,0,0.05321783944964409,
12781,16,0,0.05352627485990524,
12782,16,0,0.055385611951351166,
12783,16,0,0.06338605284690857,
12784,16,0,0.057567939162254333,
12785,16,0,0.05635443329811096,
12786,16,0,0.05701921507716179,
12787,16,0,0.051912106573581696,
12788,16,0,0.0611782968044281,
12789,16,0,0.04877074062824249,
12790,16,0,0.050985127687454224,
12791,16,0,0.06961817294359207,
12792,16,0,0.045450396835803986,
12793,16,0,0.05598834902048111,
12794,16,0,0.0561564564704895,
12795,16,0,0.057963982224464417,
12796,16,0,0.05784200131893158,
12797,16,0,0.054702308028936386,
12798,16,0,0.060640715062618256,
12799,16,0,0.05118005722761154,
12800,16,0,0.059308283030986786,
12801,16,0,0.05664276331663132,
12802,16,0,0.04803025722503662,
12803,16,0,0.05952972173690796,
12804,16,0,0.0620289072394371,
12805,16,0,0.05036250874400139,
12806,16,0,0.053606003522872925,
12807,16,0,0.06529493629932404,
12808,16,0,0.05562622472643852,
12809,16,0,0.06346923112869263,
12810,16,0,0.055834393948316574,
12811,16,0,0.050801828503608704,
12812,16,0,0.048072390258312225,
12813,16,0,0.05768662691116333,
12814,16,0,0.056201547384262085,
12815,16,0,0.0575956255197525,
12816,16,0,0.05225922912359238,
12817,16,0,0.07119043171405792,
12818,16,0,0.05750878155231476,
12819,16,0,0.052093505859375,
12820,16,0,0.05522901937365532,
12821,16,0,0.05895315855741501,
12822,16,0,0.05464346706867218,
12823,16,0,0.05149265378713608,
12824,16,0,0.05020228773355484,
12825,16,0,0.05623788386583328,
12826,16,0,0.056931447237730026,
12827,16,0,0.054672714322805405,
12828,16,0,0.056384481489658356,
12829,16,0,0.047699566930532455,
12830,16,0,0.05801854655146599,
12831,16,0,0.045517317950725555,
12832,16,0,0.061969250440597534,
12833,16,0,0.0523516908288002,
12834,16,0,0.05421137064695358,
12835,16,0,0.04748811572790146,
12836,16,0,0.051385194063186646,
12837,16,0,0.051323115825653076,
12838,16,0,0.0562690906226635,
12839,16,0,0.051359232515096664,
12840,16,0,0.056268882006406784,
12841,16,0,0.05137845128774643,
12842,16,0,0.05566204711794853,
12843,16,0,0.051815830171108246,
12844,16,0,0.061708807945251465,
12845,16,0,0.056650273501873016,
12846,16,0,0.060634031891822815,
12847,16,0,0.058905139565467834,
12848,16,0,0.05440400168299675,
12849,16,0,0.05938129872083664,
12850,16,0,0.05410688370466232,
12851,16,0,0.06537284702062607,
12852,16,0,0.06353376805782318,
12853,16,0,0.04732529819011688,
12854,16,0,0.06544028222560883,
12855,16,0,0.051046207547187805,
12856,16,0,0.06150127947330475,
12857,16,0,0.05253400653600693,
12858,16,0,0.04674530029296875,
12859,16,0,0.0568622350692749,
12860,16,0,0.05863388627767563,
12861,16,0,0.054875653237104416,
12862,16,0,0.059656135737895966,
12863,16,0,0.048565011471509933,
12864,16,0,0.04575755447149277,
12865,16,0,0.05835846811532974,
12866,16,0,0.05465531349182129,
12867,16,0,0.05083553493022919,
12868,16,0,0.052359066903591156,
12869,16,0,0.06535957753658295,
12870,16,0,0.060319285839796066,
12871,16,0,0.05866306275129318,
12872,16,0,0.05648081749677658,
12873,16,0,0.04621855542063713,
12874,16,0,0.053709059953689575,
12875,16,0,0.059348177164793015,
12876,16,0,0.05222288891673088,
12877,16,0,0.057569485157728195,
12878,16,0,0.052451543509960175,
12879,16,0,0.04858815670013428,
12880,16,0,0.05069369822740555,
12881,16,0,0.05838289111852646,
12882,16,0,0.04910923168063164,
12883,16,0,0.0506802499294281,
12884,16,0,0.049589768052101135,
12885,16,0,0.046693116426467896,
12886,16,0,0.05546865984797478,
12887,16,0,0.0600694939494133,
12888,16,0,0.055045150220394135,
12889,16,0,0.054445795714855194,
12890,16,0,0.04954333230853081,
12891,16,0,0.04950091987848282,
12892,16,0,0.04764065891504288,
12893,16,0,0.05275649577379227,
12894,16,0,0.05268006771802902,
12895,16,0,0.05978752300143242,
12896,16,0,0.05194469541311264,
12897,16,0,0.05103388428688049,
12898,16,0,0.04854051023721695,
12899,16,0,0.04992498457431793,
12900,16,0,0.05068938061594963,
12901,16,0,0.04975089430809021,
12902,16,0,0.05993463844060898,
12903,16,0,0.04510756954550743,
12904,16,0,0.04728498309850693,
12905,16,0,0.05378088355064392,
12906,16,0,0.05816388130187988,
12907,16,0,0.05111978203058243,
12908,16,0,0.05330899357795715,
12909,16,0,0.05393655598163605,
12910,16,0,0.05647972226142883,
12911,16,0,0.061686377972364426,
12912,16,0,0.055146314203739166,
12913,16,0,0.054516326636075974,
12914,16,0,0.05538536235690117,
12915,16,0,0.05854085832834244,
12916,16,0,0.05803028866648674,
12917,16,0,0.06189972162246704,
12918,16,0,0.0557270348072052,
12919,16,0,0.05768876522779465,
12920,16,0,0.05587463080883026,
12921,16,0,0.06052864342927933,
12922,16,0,0.05531550571322441,
12923,16,0,0.058597348630428314,
12924,16,0,0.05460836738348007,
12925,16,0,0.06114698201417923,
12926,16,0,0.0515923909842968,
12927,16,0,0.06771194189786911,
12928,16,0,0.05514375492930412,
12929,16,0,0.06022409349679947,
12930,16,0,0.059001803398132324,
12931,16,0,0.05379490181803703,
12932,16,0,0.059271808713674545,
12933,16,0,0.05775793641805649,
12934,16,0,0.060654159635305405,
12935,16,0,0.05947226285934448,
12936,16,0,0.05916112661361694,
12937,16,0,0.06227853149175644,
12938,16,0,0.0486992672085762,
12939,16,0,0.05658760294318199,
12940,16,0,0.05273626372218132,
12941,16,0,0.06365963071584702,
12942,16,0,0.06071814149618149,
12943,16,0,0.054234735667705536,
12944,16,0,0.059660643339157104,
12945,16,0,0.05546756088733673,
12946,16,0,0.0643106997013092,
12947,16,0,0.051720067858695984,
12948,16,0,0.05158274620771408,
12949,16,0,0.05365874618291855,
12950,16,0,0.055375099182128906,
12951,16,0,0.06758847087621689,
12952,16,0,0.05608750134706497,
12953,16,0,0.04790759086608887,
12954,16,0,0.06249263137578964,
12955,16,0,0.050609342753887177,
12956,16,0,0.060361236333847046,
12957,16,0,0.05802913010120392,
12958,16,0,0.056515395641326904,
12959,16,0,0.05398445948958397,
12960,16,0,0.05423344299197197,
12961,16,0,0.047251127660274506,
12962,16,0,0.057660337537527084,
12963,16,0,0.050623904913663864,
12964,16,0,0.05236922949552536,
12965,16,0,0.049775462597608566,
12966,16,0,0.058154549449682236,
12967,16,0,0.05450513958930969,
12968,16,0,0.05161648988723755,
12969,16,0,0.05623819679021835,
12970,16,0,0.0570862852036953,
12971,16,0,0.05372456833720207,
12972,16,0,0.05201483890414238,
12973,16,0,0.04956383630633354,
12974,16,0,0.05689723789691925,
12975,16,0,0.057371001690626144,
12976,16,0,0.055544912815093994,
12977,16,0,0.05175904929637909,
12978,16,0,0.05747850984334946,
12979,16,0,0.057042043656110764,
12980,16,0,0.05118018388748169,
12981,16,0,0.058866165578365326,
12982,16,0,0.05719439312815666,
12983,16,0,0.05766720697283745,
12984,16,0,0.061412446200847626,
12985,16,0,0.050809524953365326,
12986,16,0,0.05205228179693222,
12987,16,0,0.05815769359469414,
12988,16,0,0.058648161590099335,
12989,16,0,0.05264273285865784,
12990,16,0,0.06235259771347046,
12991,16,0,0.04674335569143295,
12992,16,0,0.05702394247055054,
12993,16,0,0.06677421927452087,
12994,16,0,0.05067814141511917,
12995,16,0,0.052130259573459625,
12996,16,0,0.06360146403312683,
12997,16,0,0.057938024401664734,
12998,16,0,0.04461517184972763,
12999,16,0,0.06086679548025131,
13000,16,0,0.04926905035972595,
13001,16,0,0.060844164341688156,
13002,16,0,0.05457764118909836,
13003,16,0,0.04657485708594322,
13004,16,0,0.04869834706187248,
13005,16,0,0.0556967556476593,
13006,16,0,0.05574022978544235,
13007,16,0,0.05503007769584656,
13008,16,0,0.049015745520591736,
13009,16,0,0.060146208852529526,
13010,16,0,0.05477035045623779,
13011,16,0,0.054954901337623596,
13012,16,0,0.052220962941646576,
13013,16,0,0.050695594400167465,
13014,16,0,0.06377917528152466,
13015,16,0,0.05716392397880554,
13016,16,0,0.06360818445682526,
13017,16,0,0.05598301440477371,
13018,16,0,0.05524253845214844,
13019,16,0,0.057661306113004684,
13020,16,0,0.053632061928510666,
13021,16,0,0.05577005445957184,
13022,16,0,0.05605948716402054,
13023,16,0,0.05507173389196396,
13024,16,0,0.053998928517103195,
13025,16,0,0.05020644888281822,
13026,16,0,0.06342147290706635,
13027,16,0,0.05553185194730759,
13028,16,0,0.05747973918914795,
13029,16,0,0.05680503696203232,
13030,16,0,0.05665364861488342,
13031,16,0,0.04957956820726395,
13032,16,0,0.05819990485906601,
13033,16,0,0.054992493242025375,
13034,16,0,0.05034801363945007,
13035,16,0,0.0634782537817955,
13036,16,0,0.050744157284498215,
13037,16,0,0.05601653456687927,
13038,16,0,0.05475402623414993,
13039,16,0,0.06116102263331413,
13040,16,0,0.060361526906490326,
13041,16,0,0.05138726159930229,
13042,16,0,0.058182280510663986,
13043,16,0,0.05111206695437431,
13044,16,0,0.06031636893749237,
13045,16,0,0.05185742676258087,
13046,16,0,0.0578777901828289,
13047,16,0,0.05177423357963562,
13048,16,0,0.04494604468345642,
13049,16,0,0.0471474751830101,
13050,16,0,0.0638156533241272,
13051,16,0,0.06176181882619858,
13052,16,0,0.0498080775141716,
13053,16,0,0.0513143315911293,
13054,16,0,0.05804336071014404,
13055,16,0,0.05660657584667206,
13056,16,0,0.055120766162872314,
13057,16,0,0.058662839233875275,
13058,16,0,0.05546530336141586,
13059,16,0,0.05999964103102684,
13060,16,0,0.055702876299619675,
13061,16,0,0.06978490948677063,
13062,16,0,0.05215999484062195,
13063,16,0,0.05805956572294235,
13064,16,0,0.057705357670784,
13065,16,0,0.05237936973571777,
13066,16,0,0.05159059166908264,
13067,16,0,0.05531685799360275,
13068,16,0,0.055005110800266266,
13069,16,0,0.062479835003614426,
13070,16,0,0.05828835070133209,
13071,16,0,0.04815998300909996,
13072,16,0,0.06322032958269119,
13073,16,0,0.059875428676605225,
13074,16,0,0.053917210549116135,
13075,16,0,0.05384070798754692,
13076,16,0,0.06288900226354599,
13077,16,0,0.05187340825796127,
13078,16,0,0.05337138473987579,
13079,16,0,0.05539197847247124,
13080,16,0,0.05068659782409668,
13081,16,0,0.058985140174627304,
13082,16,0,0.05807811766862869,
13083,16,0,0.059718310832977295,
13084,16,0,0.047503821551799774,
13085,16,0,0.054494790732860565,
13086,16,0,0.05252363532781601,
13087,16,0,0.05514088273048401,
13088,16,0,0.06047932431101799,
13089,16,0,0.05053703486919403,
13090,16,0,0.047583695501089096,
13091,16,0,0.06238400936126709,
13092,16,0,0.05417081341147423,
13093,16,0,0.05264323204755783,
13094,16,0,0.055959414690732956,
13095,16,0,0.05493950471282005,
13096,16,0,0.05797802656888962,
13097,16,0,0.05470184236764908,
13098,16,0,0.04346542805433273,
13099,16,0,0.059946462512016296,
13100,16,0,0.049588851630687714,
13101,16,0,0.05973994359374046,
13102,16,0,0.05084235593676567,
13103,16,0,0.05123192071914673,
13104,16,0,0.050845917314291,
13105,16,0,0.05766342207789421,
13106,16,0,0.06144646927714348,
13107,16,0,0.057465553283691406,
13108,16,0,0.04811921715736389,
13109,16,0,0.05523614212870598,
13110,16,0,0.05404655262827873,
13111,16,0,0.05840303748846054,
13112,16,0,0.057473164051771164,
13113,16,0,0.06566862761974335,
13114,16,0,0.05837446451187134,
13115,16,0,0.04619283601641655,
13116,16,0,0.054691992700099945,
13117,16,0,0.05385451763868332,
13118,16,0,0.05639883130788803,
13119,16,0,0.05192577838897705,
13120,16,0,0.06333324313163757,
13121,16,0,0.05314446985721588,
13122,16,0,0.05868314951658249,
13123,16,0,0.05896324664354324,
13124,16,0,0.05524878948926926,
13125,16,0,0.049446120858192444,
13126,16,0,0.054527491331100464,
13127,16,0,0.05134674906730652,
13128,16,0,0.06387272477149963,
13129,16,0,0.052884459495544434,
13130,16,0,0.05701352283358574,
13131,16,0,0.05441012233495712,
13132,16,0,0.05444154143333435,
13133,16,0,0.06021459400653839,
13134,16,0,0.05204806849360466,
13135,16,0,0.054005708545446396,
13136,16,0,0.05060466378927231,
13137,16,0,0.05549818277359009,
13138,16,0,0.06056597828865051,
13139,16,0,0.05923197790980339,
13140,16,0,0.05158510059118271,
13141,16,0,0.06529344618320465,
13142,16,0,0.055849820375442505,
13143,16,0,0.04872499033808708,
13144,16,0,0.04806455969810486,
13145,16,0,0.059684813022613525,
13146,16,0,0.05158083885908127,
13147,16,0,0.05217484384775162,
13148,16,0,0.06516151875257492,
13149,16,0,0.05151098221540451,
13150,16,0,0.050357118248939514,
13151,16,0,0.04700660705566406,
13152,16,0,0.05568147450685501,
13153,16,0,0.052660614252090454,
13154,16,0,0.05542486533522606,
13155,16,0,0.05933278426527977,
13156,16,0,0.05447646230459213,
13157,16,0,0.05261298269033432,
13158,16,0,0.056427620351314545,
13159,16,0,0.05761728808283806,
13160,16,0,0.047664325684309006,
13161,16,0,0.05934260040521622,
13162,16,0,0.05621246248483658,
13163,16,0,0.0552997961640358,
13164,16,0,0.051283203065395355,
13165,16,0,0.05753254145383835,
13166,16,0,0.05335358902812004,
13167,16,0,0.05304980278015137,
13168,16,0,0.05789417773485184,
13169,16,0,0.055690377950668335,
13170,16,0,0.05063904821872711,
13171,16,0,0.048821307718753815,
13172,16,0,0.05209236592054367,
13173,16,0,0.05378147214651108,
13174,16,0,0.04870433360338211,
13175,16,0,0.05540905520319939,
13176,16,0,0.053862690925598145,
13177,16,0,0.05487629026174545,
13178,16,0,0.05334704741835594,
13179,16,0,0.0591670498251915,
13180,16,0,0.055918388068675995,
13181,16,0,0.05197667330503464,
13182,16,0,0.05192610248923302,
13183,16,0,0.05499173328280449,
13184,16,0,0.05945752188563347,
13185,16,0,0.04559844359755516,
13186,16,0,0.057599350810050964,
13187,16,0,0.061656951904296875,
13188,16,0,0.045950911939144135,
13189,16,0,0.059150420129299164,
13190,16,0,0.05095158517360687,
13191,16,0,0.06066840887069702,
13192,16,0,0.058399051427841187,
13193,16,0,0.045461200177669525,
13194,16,0,0.058291926980018616,
13195,16,0,0.04849335551261902,
13196,16,0,0.057437580078840256,
13197,16,0,0.05152082070708275,
13198,16,0,0.05214087292551994,
13199,16,0,0.05229145288467407,
13200,16,0,0.05114012211561203,
13201,16,0,0.04614069685339928,
13202,16,0,0.0501096174120903,
13203,16,0,0.04861436411738396,
13204,16,0,0.052602898329496384,
13205,16,0,0.05288621410727501,
13206,16,0,0.05459323525428772,
13207,16,0,0.04632877558469772,
13208,16,0,0.04799753427505493,
13209,16,0,0.05889100581407547,
13210,16,0,0.05226680636405945,
13211,16,0,0.05011888965964317,
13212,16,0,0.05166791006922722,
13213,16,0,0.05815054476261139,
13214,16,0,0.051183514297008514,
13215,16,0,0.043083272874355316,
13216,16,0,0.051204171031713486,
13217,16,0,0.05717374011874199,
13218,16,0,0.05198461562395096,
13219,16,0,0.05319173261523247,
13220,16,0,0.05741254612803459,
13221,16,0,0.05322466418147087,
13222,16,0,0.06581123173236847,
13223,16,0,0.06123479828238487,
13224,16,0,0.058405570685863495,
13225,16,0,0.05571983754634857,
13226,16,0,0.055797308683395386,
13227,16,0,0.043325942009687424,
13228,16,0,0.06013135239481926,
13229,16,0,0.05654207989573479,
13230,16,0,0.05212949216365814,
13231,16,0,0.05305555462837219,
13232,16,0,0.05642320215702057,
13233,16,0,0.05727782100439072,
13234,16,0,0.05281976982951164,
13235,16,0,0.05877367779612541,
13236,16,0,0.057731952518224716,
13237,16,0,0.06222928687930107,
13238,16,0,0.059539616107940674,
13239,16,0,0.0553424172103405,
13240,16,0,0.048889096826314926,
13241,16,0,0.05468489229679108,
13242,16,0,0.05781202018260956,
13243,16,0,0.06349819898605347,
13244,16,0,0.05210696905851364,
13245,16,0,0.05879852920770645,
13246,16,0,0.05434161052107811,
13247,16,0,0.0554671511054039,
13248,16,0,0.06116988882422447,
13249,16,0,0.061543338000774384,
13250,16,0,0.05060688778758049,
13251,16,0,0.06872435659170151,
13252,16,0,0.05181606113910675,
13253,16,0,0.04686730355024338,
13254,16,0,0.05118238180875778,
13255,16,0,0.0552179291844368,
13256,16,0,0.05120193958282471,
13257,16,0,0.048769719898700714,
13258,16,0,0.056865572929382324,
13259,16,0,0.05411478504538536,
13260,16,0,0.051509082317352295,
13261,16,0,0.05506371706724167,
13262,16,0,0.05373765155673027,
13263,16,0,0.05495395511388779,
13264,16,0,0.056779827922582626,
13265,16,0,0.04850555583834648,
13266,16,0,0.05926558002829552,
13267,16,0,0.05606556683778763,
13268,16,0,0.05584095045924187,
13269,16,0,0.06087527424097061,
13270,16,0,0.05736328288912773,
13271,16,0,0.04713542014360428,
13272,16,0,0.0691051110625267,
13273,16,0,0.0597759485244751,
13274,16,0,0.051231395453214645,
13275,16,0,0.05206216871738434,
13276,16,0,0.060570474714040756,
13277,16,0,0.05486644431948662,
13278,16,0,0.060270220041275024,
13279,16,0,0.055037498474121094,
13280,16,0,0.055083438754081726,
13281,16,0,0.06008875370025635,
13282,16,0,0.05315586179494858,
13283,16,0,0.05643179640173912,
13284,16,0,0.04923642426729202,
13285,16,0,0.05670894682407379,
13286,16,0,0.05243488773703575,
13287,16,0,0.05003393813967705,
13288,16,0,0.05575990676879883,
13289,16,0,0.0710320770740509,
13290,16,0,0.05717753991484642,
13291,16,0,0.052256643772125244,
13292,16,0,0.053854070603847504,
13293,16,0,0.05667351931333542,
13294,16,0,0.05188433825969696,
13295,16,0,0.05548156052827835,
13296,16,0,0.05307791754603386,
13297,16,0,0.059029098600149155,
13298,16,0,0.05462437495589256,
13299,16,0,0.058362554758787155,
13300,16,0,0.05922069773077965,
13301,16,0,0.06967581808567047,
13302,16,0,0.058669961988925934,
13303,16,0,0.0546649694442749,
13304,16,0,0.05326208472251892,
13305,16,0,0.06342929601669312,
13306,16,0,0.054561030119657516,
13307,16,0,0.056695155799388885,
13308,16,0,0.05709001421928406,
13309,16,0,0.06209135055541992,
13310,16,0,0.05420695245265961,
13311,16,0,0.054894592612981796,
13312,16,0,0.05662541091442108,
13313,16,0,0.06081672012805939,
13314,16,0,0.055318333208560944,
13315,16,0,0.05808836966753006,
13316,16,0,0.05224175378680229,
13317,16,0,0.04685194417834282,
13318,16,0,0.06121791899204254,
13319,16,0,0.053375642746686935,
13320,16,0,0.05968340486288071,
13321,16,0,0.05864357203245163,
13322,16,0,0.06524145603179932,
13323,16,0,0.05256353318691254,
13324,16,0,0.04924868792295456,
13325,16,0,0.05222703143954277,
13326,16,0,0.05024872347712517,
13327,16,0,0.05216964706778526,
13328,16,0,0.05465879291296005,
13329,16,0,0.055859725922346115,
13330,16,0,0.05452786013484001,
13331,16,0,0.05982811748981476,
13332,16,0,0.049536436796188354,
13333,16,0,0.055368587374687195,
13334,16,0,0.054152216762304306,
13335,16,0,0.06328583508729935,
13336,16,0,0.06229295954108238,
13337,16,0,0.05320008099079132,
13338,16,0,0.05622010678052902,
13339,16,0,0.04799496382474899,
13340,16,0,0.04968065768480301,
13341,16,0,0.052504461258649826,
13342,16,0,0.05683613568544388,
13343,16,0,0.05289600417017937,
13344,16,0,0.051449112594127655,
13345,16,0,0.05476493760943413,
